,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-286,1994,14,11,1043,11.6,0,4,0,0,0,0,0,0.0,0.35,0.35,0.0,0.35,1.7,1.7,3.0,4.7,0.15,0.26,0.41,0.15,0.41,Matches
356,344,Sergio Reguilón,es ESP,DF,Tottenham,25-001,1996,13,13,1062,11.8,1,3,1,0,0,2,0,0.08,0.25,0.34,0.08,0.34,1.1,1.1,2.4,3.5,0.09,0.2,0.3,0.09,0.3,Matches
357,345,Declan Rice,eng ENG,MF,West Ham,22-337,1999,17,17,1530,17.0,1,3,1,0,0,4,0,0.06,0.18,0.24,0.06,0.24,0.5,0.5,1.5,1.9,0.03,0.09,0.11,0.03,0.11,Matches
358,346,Taylor Richards,eng ENG,"MF,FW",Brighton,21-013,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
359,347,Richarlison,br BRA,"FW,MF",Everton,24-221,1997,11,10,886,9.8,3,2,3,0,0,5,0,0.3,0.2,0.51,0.3,0.51,2.4,2.4,1.8,4.2,0.24,0.18,0.42,0.24,0.42,Matches
360,348,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-099,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
361,349,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-098,1989,15,13,1228,13.6,0,2,0,0,0,5,0,0.0,0.15,0.15,0.0,0.15,0.4,0.4,1.6,2.1,0.03,0.12,0.15,0.03,0.15,Matches
362,350,Connor Roberts,wls WAL,DF,Burnley,26-085,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
364,351,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-339,1999,17,5,715,7.9,1,1,1,0,0,4,0,0.13,0.13,0.25,0.13,0.25,1.9,1.9,1.1,2.9,0.23,0.13,0.37,0.23,0.37,Matches
365,352,Andrew Robertson,sct SCO,DF,Liverpool,27-281,1994,13,13,1138,12.6,0,4,0,0,0,4,0,0.0,0.32,0.32,0.0,0.32,0.1,0.1,2.8,2.9,0.01,0.22,0.23,0.01,0.23,Matches
366,353,Joe Rodon,wls WAL,DF,Tottenham,24-056,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
367,354,Rodri,es ESP,MF,Manchester City,25-178,1996,15,15,1315,14.6,2,1,2,0,0,3,0,0.14,0.07,0.21,0.14,0.21,1.0,1.0,1.0,1.9,0.07,0.07,0.13,0.07,0.13,Matches
368,355,Rodrigo,es ESP,"MF,FW",Leeds United,30-286,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,1.9,3.0,4.9,0.27,0.3,0.57,0.19,0.49,Matches
369,356,Jay Rodriguez,eng ENG,FW,Burnley,32-141,1989,12,2,361,4.0,0,1,0,0,0,3,0,0.0,0.25,0.25,0.0,0.25,1.2,1.2,1.2,2.3,0.29,0.29,0.58,0.29,0.58,Matches
370,357,Mads Roerslev,dk DEN,DF,Brentford,22-176,1999,7,3,333,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.07,0.07,0.01,0.07,Matches
371,358,Cristian Romero,ar ARG,DF,Tottenham,23-234,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
372,359,Oriol Romeu,es ESP,MF,Southampton,30-084,1991,16,16,1369,15.2,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,0.03,0.04,0.07,0.03,0.07,Matches
373,360,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-315,1985,13,11,1028,11.4,7,2,5,2,2,3,0,0.61,0.18,0.79,0.44,0.61,7.2,5.7,1.5,7.2,0.63,0.13,0.76,0.5,0.63,Matches
374,361,Salomón Rondón,ve VEN,FW,Everton,32-092,1989,11,7,642,7.1,1,0,1,0,0,2,0,0.14,0.0,0.14,0.14,0.14,1.7,1.7,0.4,2.1,0.23,0.06,0.29,0.23,0.29,Matches
375,362,Danny Rose,eng ENG,DF,Watford,31-168,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.02,0.1,0.12,0.02,0.12,Matches
376,363,Antonio Rüdiger,de GER,DF,Chelsea,28-289,1993,16,16,1440,16.0,2,0,2,0,0,2,0,0.12,0.0,0.12,0.12,0.12,1.6,1.6,1.0,2.6,0.1,0.06,0.16,0.1,0.16,Matches
377,364,Lukas Rupp,de GER,MF,Norwich City,30-343,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.1,1.7,0.11,0.21,0.32,0.11,0.32,Matches
378,365,José Sá,pt POR,GK,Wolves,28-334,1993,17,17,1530,17.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.9,0.9,0.0,0.05,0.05,0.0,0.05,Matches
379,366,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-280,1997,17,17,1493,16.6,3,3,3,0,0,3,0,0.18,0.18,0.36,0.18,0.36,2.5,2.5,3.3,5.8,0.15,0.2,0.35,0.15,0.35,Matches
380,367,Romain Saïss,ma MAR,DF,Wolves,31-266,1990,17,17,1478,16.4,2,0,2,0,0,3,0,0.12,0.0,0.12,0.12,0.12,2.1,2.1,0.1,2.2,0.12,0.01,0.13,0.12,0.13,Matches
381,368,Bukayo Saka,eng ENG,"MF,FW",Arsenal,20-103,2001,17,15,1244,13.8,2,4,2,0,0,2,0,0.14,0.29,0.43,0.14,0.43,3.0,3.0,2.7,5.8,0.22,0.2,0.42,0.22,0.42,Matches
382,369,Mohamed Salah,eg EGY,FW,Liverpool,29-185,1992,17,17,1512,16.8,15,9,13,2,2,1,0,0.89,0.54,1.43,0.77,1.31,10.8,9.3,6.5,15.7,0.64,0.38,1.03,0.55,0.94,Matches
383,370,Mohammed Salisu,gh GHA,DF,Southampton,22-244,1999,16,15,1404,15.6,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.8,0.04,0.02,0.05,0.04,0.05,Matches
384,371,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-056,1999,13,9,819,9.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.11,0.05,0.11,Matches
385,372,Davinson Sánchez,co COL,DF,Tottenham,25-188,1996,8,6,571,6.3,1,0,1,0,0,1,0,0.16,0.0,0.16,0.16,0.16,0.7,0.7,0.1,0.7,0.1,0.01,0.11,0.1,0.11,Matches
386,373,Robert Sánchez,es ESP,GK,Brighton,24-029,1997,15,15,1349,15.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.03,0.03,0.0,0.03,Matches
387,374,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-267,2000,13,8,714,7.9,1,0,1,0,0,0,0,0.13,0.0,0.13,0.13,0.13,1.0,1.0,1.2,2.2,0.13,0.15,0.28,0.13,0.28,Matches
388,375,Morgan Sanson,fr FRA,MF,Aston Villa,27-121,1994,3,0,62,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
390,376,Josh Sargent,us USA,"FW,MF",Norwich City,21-300,2000,15,9,816,9.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,0.18,0.06,0.24,0.18,0.24,Matches
391,377,Jeremy Sarmiento,ec ECU,FW,Brighton,19-184,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
392,378,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-295,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.4,2.7,1.2,3.8,0.3,0.1,0.4,0.23,0.33,Matches
393,379,Malang Sarr,fr FRA,DF,Chelsea,22-328,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
394,380,Fabian Schär,ch SUI,DF,Newcastle Utd,29-362,1991,8,8,700,7.8,0,1,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.2,0.2,0.1,0.2,0.02,0.01,0.03,0.02,0.03,Matches
395,381,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28-359,1992,12,4,395,4.4,1,0,1,0,0,0,0,0.23,0.0,0.23,0.23,0.23,0.5,0.5,0.3,0.8,0.12,0.07,0.19,0.12,0.19,Matches
396,382,Kasper Schmeichel,dk DEN,GK,Leicester City,35-042,1986,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
397,383,Ken Sema,se SWE,"MF,FW",Watford,28-078,1993,7,2,304,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.17,0.18,0.01,0.18,Matches
398,384,Nélson Semedo,pt POR,DF,Wolves,28-031,1993,16,16,1389,15.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.6,1.8,0.07,0.04,0.12,0.07,0.12,Matches
399,385,Ryan Sessegnon,eng ENG,DF,Tottenham,21-213,2000,2,0,81,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
400,386,Jamie Shackleton,eng ENG,DF,Leeds United,22-070,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
401,387,Luke Shaw,eng ENG,DF,Manchester Utd,26-158,1995,12,12,999,11.1,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.3,1.4,0.01,0.12,0.13,0.01,0.13,Matches
402,388,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-293,1992,10,8,723,8.0,1,0,1,0,0,4,1,0.12,0.0,0.12,0.12,0.12,0.3,0.3,0.4,0.7,0.04,0.05,0.09,0.04,0.09,Matches
403,389,Francisco Sierralta,cl CHI,DF,Watford,24-225,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
404,390,Bernardo Silva,pt POR,MF,Manchester City,27-129,1994,16,16,1342,14.9,7,1,7,0,0,3,0,0.47,0.07,0.54,0.47,0.54,4.0,4.0,2.6,6.6,0.27,0.18,0.44,0.27,0.44,Matches
405,391,Fábio Silva,pt POR,"MF,FW",Wolves,19-151,2002,8,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.13,0.2,0.07,0.2,Matches
406,392,Thiago Silva,br BRA,DF,Chelsea,37-086,1984,14,11,1142,12.7,2,0,2,0,0,1,0,0.16,0.0,0.16,0.16,0.16,0.5,0.5,0.1,0.6,0.04,0.01,0.05,0.04,0.05,Matches
407,393,Ellis Simms,eng ENG,FW,Everton,20-346,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
408,394,Moussa Sissoko,fr FRA,MF,Watford,32-123,1989,14,14,1240,13.8,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.9,1.5,0.05,0.06,0.11,0.05,0.11,Matches
409,395,Oliver Skipp,eng ENG,MF,Tottenham,21-092,2000,13,11,1039,11.5,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.01,0.04,0.04,0.01,0.04,Matches
410,396,William Smallbone,ie IRL,MF,Southampton,21-299,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
411,397,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-142,2000,15,13,1164,12.9,6,2,6,0,0,0,0,0.46,0.15,0.62,0.46,0.62,2.4,2.4,1.6,3.9,0.18,0.12,0.3,0.18,0.3,Matches
412,398,Cédric Soares,pt POR,DF,Arsenal,30-108,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.07,0.08,0.01,0.08,Matches
413,399,Tomáš Souček,cz CZE,MF,West Ham,26-293,1995,17,17,1518,16.9,2,1,2,0,0,2,0,0.12,0.06,0.18,0.12,0.18,2.4,2.0,0.3,2.3,0.14,0.02,0.16,0.12,0.14,Matches
414,400,Boubakary Soumaré,fr FRA,MF,Leicester City,22-293,1999,13,9,859,9.5,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
416,401,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-208,1996,16,16,1417,15.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,0.1,1.4,0.08,0.01,0.09,0.08,0.09,Matches
417,402,Jason Steele,eng ENG,GK,Brighton,31-121,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
418,403,Jed Steer,eng ENG,GK,Aston Villa,29-085,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
419,404,Zack Steffen,us USA,GK,Manchester City,26-259,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
420,405,Jack Stephens,eng ENG,DF,Southampton,27-324,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
421,406,Raheem Sterling,eng ENG,FW,Manchester City,27-009,1994,14,8,827,9.2,4,1,3,1,1,0,0,0.44,0.11,0.54,0.33,0.44,4.5,3.7,2.6,6.3,0.49,0.28,0.77,0.41,0.69,Matches
422,407,John Stones,eng ENG,DF,Manchester City,27-203,1994,5,4,392,4.4,1,0,1,0,0,0,0,0.23,0.0,0.23,0.23,0.23,0.8,0.8,0.0,0.8,0.18,0.0,0.18,0.18,0.18,Matches
423,408,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-128,1999,12,9,838,9.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
424,409,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-048,2001,4,0,72,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
425,410,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-289,1998,3,1,170,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.18,0.0,0.18,0.18,0.18,Matches
426,411,Japhet Tanganga,eng ENG,DF,Tottenham,22-261,1999,8,7,500,5.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.5,0.03,0.07,0.1,0.03,0.1,Matches
427,412,Matt Targett,eng ENG,DF,Aston Villa,26-090,1995,15,15,1251,13.9,1,1,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,0.5,0.5,2.1,2.5,0.03,0.15,0.18,0.03,0.18,Matches
428,413,James Tarkowski,eng ENG,DF,Burnley,29-028,1992,14,14,1260,14.0,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,1.3,1.3,0.2,1.5,0.09,0.02,0.11,0.09,0.11,Matches
429,414,Nuno Tavares,pt POR,DF,Arsenal,21-325,2000,12,6,619,6.9,0,1,0,0,0,1,0,0.0,0.15,0.15,0.0,0.15,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
430,415,Charlie Taylor,eng ENG,DF,Burnley,28-090,1993,14,14,1260,14.0,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,1.1,1.2,0.01,0.08,0.09,0.01,0.09,Matches
431,416,Nathan Tella,eng ENG,"MF,FW",Southampton,22-165,1999,8,5,447,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,0.09,0.14,0.23,0.09,0.23,Matches
432,417,Alex Telles,br BRA,DF,Manchester Utd,29-002,1992,5,4,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.04,0.05,0.09,0.04,0.09,Matches
433,418,Luke Thomas,eng ENG,DF,Leicester City,20-190,2001,8,8,720,8.0,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.1,0.1,0.6,0.8,0.02,0.08,0.09,0.02,0.09,Matches
434,419,Youri Tielemans,be BEL,MF,Leicester City,24-224,1997,12,12,1066,11.8,5,2,4,1,1,1,0,0.42,0.17,0.59,0.34,0.51,2.9,2.2,2.9,5.1,0.25,0.24,0.49,0.18,0.43,Matches
435,420,Kieran Tierney,sct SCO,DF,Arsenal,24-195,1997,11,11,926,10.3,0,2,0,0,0,0,0,0.0,0.19,0.19,0.0,0.19,0.3,0.3,1.0,1.3,0.03,0.1,0.13,0.03,0.13,Matches
436,421,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-042,1998,14,14,1231,13.7,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.4,0.4,0.6,1.0,0.03,0.04,0.07,0.03,0.07,Matches
437,422,James Tomkins,eng ENG,DF,Crystal Palace,32-263,1989,6,5,449,5.0,1,0,1,0,0,1,0,0.2,0.0,0.2,0.2,0.2,0.5,0.5,0.4,0.9,0.11,0.07,0.18,0.11,0.18,Matches
438,423,Ivan Toney,eng ENG,FW,Brentford,25-276,1996,14,14,1260,14.0,4,2,2,2,2,2,0,0.29,0.14,0.43,0.14,0.29,4.2,2.7,2.8,5.4,0.3,0.2,0.5,0.19,0.39,Matches
439,424,Ferrán Torres,es ESP,FW,Manchester City,21-291,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
440,425,Cenk Tosun,tr TUR,FW,Everton,30-193,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
442,426,Andros Townsend,eng ENG,MF,Everton,30-154,1991,16,15,1266,14.1,3,2,2,1,1,3,0,0.21,0.14,0.36,0.14,0.28,2.2,1.4,2.3,3.7,0.15,0.16,0.32,0.1,0.26,Matches
443,427,Adama Traoré,es ESP,FW,Wolves,25-326,1996,16,10,1001,11.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.7,3.6,0.16,0.15,0.32,0.16,0.32,Matches
444,428,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-102,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
445,429,Francisco Trincão,pt POR,"FW,MF",Wolves,21-353,1999,13,10,793,8.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.6,3.3,0.3,0.07,0.37,0.3,0.37,Matches
446,430,William Troost-Ekong,ng NGA,DF,Watford,28-107,1993,15,14,1287,14.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
447,431,Leandro Trossard,be BEL,"FW,MF",Brighton,27-013,1994,16,16,1406,15.6,3,1,2,1,1,1,0,0.19,0.06,0.26,0.13,0.19,3.1,2.4,1.6,4.0,0.2,0.1,0.3,0.15,0.25,Matches
448,432,Kostas Tsimikas,gr GRE,DF,Liverpool,25-219,1996,6,4,391,4.3,0,1,0,0,0,1,0,0.0,0.23,0.23,0.0,0.23,0.1,0.1,1.2,1.3,0.03,0.27,0.31,0.03,0.31,Matches
449,433,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-033,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
450,434,Ozan Tufan,tr TUR,MF,Watford,26-269,1995,6,3,273,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.17,0.08,0.25,0.17,0.25,Matches
451,435,Christos Tzolis,gr GRE,"MF,FW",Norwich City,19-321,2002,7,2,202,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.08,0.33,0.41,0.08,0.41,Matches
452,436,Raphaël Varane,fr FRA,DF,Manchester Utd,28-236,1993,6,6,540,6.0,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches
453,437,Jamie Vardy,eng ENG,FW,Leicester City,34-340,1987,15,14,1231,13.7,9,1,9,0,0,2,0,0.66,0.07,0.73,0.66,0.73,6.0,6.0,1.1,7.1,0.44,0.08,0.52,0.44,0.52,Matches
454,438,Joël Veltman,nl NED,DF,Brighton,29-336,1992,13,12,1059,11.8,0,1,0,0,0,4,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.7,0.9,0.01,0.06,0.08,0.01,0.08,Matches
455,439,Jannik Vestergaard,dk DEN,DF,Leicester City,29-136,1992,7,4,385,4.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
456,440,Nikola Vlašić,hr CRO,"MF,FW",West Ham,24-074,1997,6,1,150,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.06,0.13,0.19,0.06,0.19,Matches
457,441,Matěj Vydra,cz CZE,FW,Burnley,29-230,1992,13,2,335,3.7,1,1,1,0,0,0,0,0.27,0.27,0.54,0.27,0.54,1.9,1.9,0.2,2.1,0.52,0.05,0.57,0.52,0.57,Matches
458,442,Theo Walcott,eng ENG,"MF,FW",Southampton,32-276,1989,7,4,290,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.21,0.01,0.22,0.21,0.22,Matches
459,443,Kyle Walker,eng ENG,DF,Manchester City,31-203,1990,12,12,1035,11.5,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.8,0.01,0.06,0.07,0.01,0.07,Matches
460,444,Kyle Walker-Peters,eng ENG,DF,Southampton,24-248,1997,13,11,988,11.0,0,1,0,0,0,3,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,1.2,1.4,0.02,0.11,0.13,0.02,0.13,Matches
461,445,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-021,1997,13,13,1170,13.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.0,0.04,0.05,0.0,0.05,Matches
462,446,Joel Ward,eng ENG,DF,Crystal Palace,32-049,1989,16,16,1440,16.0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,0.02,0.02,0.04,0.02,0.04,Matches
463,447,James Ward-Prowse,eng ENG,MF,Southampton,27-046,1994,15,15,1325,14.7,3,0,1,2,2,2,1,0.2,0.0,0.2,0.07,0.07,2.4,0.9,2.2,3.1,0.16,0.15,0.31,0.06,0.21,Matches
464,448,Ollie Watkins,eng ENG,FW,Aston Villa,25-352,1995,15,14,1272,14.1,5,1,5,0,0,3,0,0.35,0.07,0.42,0.35,0.42,5.2,5.2,1.0,6.2,0.37,0.07,0.44,0.37,0.44,Matches
465,449,Adam Webster,eng ENG,DF,Brighton,26-347,1995,8,7,537,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches
466,450,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-021,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.15,0.0,0.15,0.15,0.15,Matches
468,451,Timo Werner,de GER,FW,Chelsea,25-286,1996,9,6,545,6.1,1,1,1,0,0,1,0,0.17,0.17,0.33,0.17,0.33,3.2,3.2,0.2,3.4,0.53,0.03,0.56,0.53,0.56,Matches
469,452,Ashley Westwood,eng ENG,MF,Burnley,31-260,1990,13,13,1149,12.8,0,3,0,0,0,5,0,0.0,0.23,0.23,0.0,0.23,0.5,0.5,2.1,2.5,0.04,0.16,0.2,0.04,0.2,Matches
470,453,Ben White,eng ENG,DF,Arsenal,24-070,1997,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.01,0.01,0.02,0.01,0.02,Matches
471,454,Brandon Williams,eng ENG,DF,Norwich City,21-105,2000,11,10,922,10.2,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,Matches
472,455,Neco Williams,wls WAL,DF,Liverpool,20-248,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
473,456,Joe Willock,eng ENG,MF,Newcastle Utd,22-119,1999,15,12,1005,11.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7,1.5,0.08,0.06,0.14,0.08,0.14,Matches
474,457,Callum Wilson,eng ENG,FW,Newcastle Utd,29-293,1992,13,12,1050,11.7,6,0,5,1,1,4,0,0.51,0.0,0.51,0.43,0.43,4.3,3.6,0.4,4.0,0.37,0.04,0.41,0.3,0.34,Matches
